4678,4600,sc0.14,432,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.420348040759563,121.0
4678,4600,sc0.14,438,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.425840981304646,121.0
4678,4600,sc0.14,444,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.429197050631046,121.0
4678,4600,sc0.14,450,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.432004064321518,121.0
4678,4600,sc0.14,456,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.43469002842903,121.0
4678,4600,sc0.14,462,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.433955013751984,121.0
4678,4600,sc0.14,468,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.4294410943985,121.0
4678,4600,sc0.14,474,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.427001051604748,121.0
4678,4600,sc0.14,480,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.42431602627039,121.0
4678,4600,sc0.14,486,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.417357057332993,121.0
4678,4600,sc0.14,492,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.41369802504778,121.0
4678,4600,sc0.14,498,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.408141933381557,121.0
4678,4600,sc0.14,504,"[4678.0, 5061.0, 5074.0, 6837.0, 8554.0, 8555.0, 8556.0, 8557.0, 8558.0, 8559.0, 8560.0, 8561.0, 8562.0, 8563.0, 8564.0, 8565.0, 6975.0, 8567.0, 8568.0, 8570.0, 7573.0, 7576.0, 7578.0, 7580.0, 7582.0, 6285.0, 6291.0, 6293.0, 6295.0, 6297.0, 6304.0, 7726.0, 5488.0, 4600.0]","[21907.0, 49535.0, 50742.0, 131477.0, 134828.0, 134830.0, 134832.0, 134834.0, 134836.0, 134838.0, 134840.0, 134842.0, 134844.0, 134846.0, 134848.0, 134850.0, 131749.0, 134854.0, 134856.0, 134860.0, 132921.0, 132927.0, 132931.0, 132935.0, 132939.0, 130404.0, 130416.0, 130420.0, 130424.0, 130428.0, 130442.0, 133207.0, 81158.0]",22.19952366128564,289.0
4678,4600,sc0.14,510,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.40032796561718,121.0
4678,4600,sc0.14,516,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.393918924033642,121.0
4678,4600,sc0.14,522,"[4678.0, 18389.0, 15890.0, 15803.0, 16623.0, 17853.0, 14442.0, 17196.0, 13914.0, 16504.0, 14806.0, 14160.0, 13613.0, 14761.0, 15719.0, 14114.0, 16164.0, 13894.0, 14718.0, 14973.0, 14680.0, 17713.0, 17140.0, 15138.0, 16397.0, 15802.0, 16148.0, 15586.0, 17072.0, 16825.0, 13847.0, 15087.0, 15071.0, 14527.0, 17119.0, 14171.0, 14228.0, 15006.0, 15547.0, 15365.0, 15760.0, 15546.0, 15301.0, 14025.0, 13921.0, 16346.0, 15147.0, 14513.0, 14521.0, 15095.0, 16913.0, 15042.0, 15198.0, 16686.0, 17502.0, 17204.0, 17755.0, 14437.0, 17767.0, 15363.0, 17897.0, 17232.0, 16186.0, 13654.0, 17886.0, 15795.0, 16044.0, 17747.0, 15051.0, 14882.0, 17901.0, 4600.0]","[21941.0, 162271.0, 155889.0, 155632.0, 158000.0, 161631.0, 151595.0, 159728.0, 150081.0, 157678.0, 152649.0, 150787.0, 149251.0, 152534.0, 155378.0, 150650.0, 156712.0, 150031.0, 152400.0, 153174.0, 152291.0, 161205.0, 159542.0, 153675.0, 157371.0, 155627.0, 156654.0, 155001.0, 159324.0, 158577.0, 149906.0, 153512.0, 153463.0, 151844.0, 159477.0, 150817.0, 150986.0, 153275.0, 154886.0, 154360.0, 155506.0, 154879.0, 154149.0, 150397.0, 150114.0, 157229.0, 153701.0, 151801.0, 151824.0, 153536.0, 158855.0, 153369.0, 153847.0, 158174.0, 160596.0, 159750.0, 161337.0, 151577.0, 161381.0, 154353.0, 161764.0, 159822.0, 156770.0, 149377.0, 161728.0, 155608.0, 156354.0, 161307.0, 153397.0, 152890.0, 161772.0]",22.38799797743559,121.0
